CART_ID,CUSTOMER_ID
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
703883,241402
676546,240223
676546,240223
676546,240223
699498,241182
675385,240242
666118,239984
680491,240403
680491,240403
680491,240403
680491,240403
680491,240403
683133,237362
688666,240602
699748,241203
667789,240043
694190,240862
694190,240862
688208,233483
688208,233483
688208,233483
688208,233483
688208,233483
667814,240044
696335,240946
696023,135796
696023,135796
696023,135796
696023,135796
696023,135796
665978,149662
697670,241063
699028,241142
699028,241142
699028,241142
699028,241142
682006,240444
669578,240102
669788,240123
698423,241122
689917,240662
720796,115322
742149,242444
742149,242444
742149,242444
724596,14265
724596,14265
743032,242463
743032,242463
743032,242463
743032,242463
743032,242463
729119,124562
729119,124562
729119,124562
730442,151867
722147,242102
732310,242302
708542,241702
734914,242362
711585,241863
716915,33824
713258,241982
713258,241982
720348,242082
711386,241882
711386,241882
725340,242202
708734,241723
730716,102845
730716,102845
742001,242443
752165,242643
723073,130043
744899,242483
744899,242483
716663,242002
716663,242002
716663,242002
716663,242002
753617,242682
755340,242702
755340,242702
755340,242702
754579,240162
754579,240162
752999,242662
752999,242662
769493,242724
773243,243242
795379,243722
795379,243722
795379,243722
781613,243482
771176,9831
771176,9831
771176,9831
773639,243262
772429,143723
778279,243445
778279,243445
769613,243162
782715,243522
782715,243522
782715,243522
782715,243522
787356,243602
787356,243602
756913,242762
758497,242802
760906,242904
764146,243003
769592,243142
777927,243422
764740,243022
764980,243042
799638,243803
797689,243743
797821,243762
768892,243122
774341,243302
781945,243502
759419,242842
784695,243542
784695,243542
784695,243542
784695,243542
758885,242822
758885,242822
803191,243902
803191,243902
818383,244302
818383,244302
818383,244302
818383,244302
827875,244742
827875,244742
803623,243883
808809,244082
808809,244082
808809,244082
808809,244082
808809,244082
808809,244082
808809,244082
814946,244242
814946,244242
809617,244143
809617,244143
838082,245042
838082,245042
838082,245042
838082,245042
838082,245042
838082,245042
805768,243982
805768,243982
805768,243982
805768,243982
805768,243982
805768,243982
833090,244802
824926,94565
824926,94565
824926,94565
824926,94565
824926,94565
824926,94565
818782,244342
859567,244982
812645,244182
812645,244182
812645,244182
812645,244182
812645,244182
812645,244182
812645,244182
812645,244182
812645,244182
812645,244182
812645,244182
812645,244182
812645,244182
812645,244182
817324,244283
817324,244283
823847,244562
823847,244562
823847,244562
823847,244562
823847,244562
823847,244562
808198,244062
808198,244062
808198,244062
808198,244062
808198,244062
844527,245222
844527,245222
999097,245142
802050,243862
802050,243862
802050,243862
802050,243862
802050,243862
802050,243862
802050,243862
802050,243862
802050,243862
802050,243862
802050,243862
802050,243862
802050,243862
802050,243862
802050,243862
802050,243862
842978,23462
843229,244322
843229,244322
841598,162263
841598,162263
841598,162263
841598,162263
841598,162263
802748,243884
802748,243884
802748,243884
802748,243884
802748,243884
802748,243884
825984,244642
863761,245602
861184,245566
865066,245642
867821,245702
867821,245702
867821,245702
867821,245702
867821,245702
872342,245762
872342,245762
872342,245762
872342,245762
858370,245483
865324,245644
850160,245303
850160,245303
874324,245802
874324,245802
874324,245802
874324,245802
874324,245802
874324,245802
874324,245802
874324,245802
874324,245802
874324,245802
874324,245802
874324,245802
874324,245802
874324,245802
874324,245802
874324,245802
874324,245802
854293,245402
854293,245402
854293,245402
854293,245402
854293,245402
850142,245302
853678,240582
882119,246002
882119,246002
882119,246002
885379,246063
892623,246262
883910,246064
853061,245382
861257,245567
865145,245643
892965,246282
860873,245564
860873,245564
851069,245322
851069,245322
858228,245482
858228,245482
858228,245482
858228,245482
858228,245482
858228,245482
858228,245482
858228,245482
858228,245482
858228,245482
858228,245482
858228,245482
858228,245482
866282,245664
866282,245664
866282,245664
866282,245664
866282,245664
849677,245283
854992,245442
854992,245442
854992,245442
854992,245442
848727,206103
857267,245462
857267,245462
908427,112067
900883,246182
912856,246963
929092,247262
896175,246382
896946,246402
896946,246402
896946,246402
896946,246402
896946,246402
896946,246402
898730,246542
927244,247242
911144,246923
911144,246923
911144,246923
912096,243963
914365,247002
914365,247002
939769,247502
939769,247502
940325,247522
940325,247522
940325,247522
933121,247402
918107,247102
918107,247102
895354,246362
895354,246362
895354,246362
898597,246522
898597,246522
898597,246522
898597,246522
904739,246762
936663,247442
936663,247442
936663,247442
914817,64727
957633,247882
948932,247682
948932,247682
948932,247682
951386,247762
967842,248242
967842,248242
967842,248242
967842,248242
967842,248242
967842,248242
967842,248242
967842,248242
967842,248242
967842,248242
967842,248242
967842,248242
967842,248242
967842,248242
967842,248242
941299,247562
941299,247562
941299,247562
971135,155285
974874,248522
979275,248662
979275,248662
974515,248485
944511,151143
984045,248782
984045,248782
974117,243089
974823,248504
956413,247862
956413,247862
956413,247862
958052,247902
962037,162503
962037,162503
962037,162503
962037,162503
981876,248722
981876,248722
981876,248722
981876,248722
970051,248363
970051,248363
987302,248862
964097,248202
972472,248422
972472,248422
982961,248742
948566,247662
948566,247662
992056,248484
992056,248484
992056,248484
992056,248484
992056,248484
992056,248484
992056,248484
996925,248982
996925,248982
996925,248982
996925,248982
1013205,249603
1013205,249603
1013205,249603
1013205,249603
1013205,249603
1013205,249603
1013205,249603
1013205,249603
1013205,249603
1013205,249603
1013205,249603
1013205,249603
1013205,249603
1006920,249342
1006920,249342
1009110,246142
1009110,246142
1000082,242742
1000448,249142
988601,248903
1002492,249242
1002492,249242
998019,249023
1022653,249862
1000323,249122
1000323,249122
1000323,249122
1000323,249122
1000323,249122
1000981,249163
997820,249022
997820,249022
1016492,249702
999536,249083
1026826,249962
1028461,249982
1013628,49006
1013628,49006
1012224,249562
1019516,249782
990649,248022
990649,248022
990649,248022
990649,248022
990649,248022
990649,248022
1029751,250022
1029751,250022
1029751,250022
989068,248923
1010889,33609
1010889,33609
1029229,250002
1029229,250002
1029229,250002
1029229,250002
1029229,250002
1029229,250002
1029229,250002
1029229,250002
1029229,250002
988935,248922
997595,249002
1065325,250962
1065325,250962
1065325,250962
1065325,250962
1065325,250962
1065978,250964
1044531,250342
1054082,250662
1051228,250522
1035395,247062
1035395,247062
1035395,247062
1035395,247062
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1057187,250703
1053913,250642
1051762,242123
1051762,242123
1053410,250562
1053410,250562
1053410,250562
1053410,250562
1060616,250802
1046430,250422
1046430,250422
1063364,250902
1063364,250902
1063364,250902
1063364,250902
1063364,250902
1064668,212022
1067609,249483
1067714,251062
1067714,251062
1044116,250322
1044116,250322
1044116,250322
1044116,250322
1044116,250322
1044116,250322
1044116,250322
1044116,250322
1044116,250322
1044116,250322
1044116,250322
1044116,250322
1044116,250322
1044116,250322
1044116,250322
1035091,250182
1069225,251143
1068804,251142
1068804,251142
1068804,251142
1068804,251142
1068804,251142
1046021,250402
1046021,250402
1046021,250402
1058423,250742
1076490,97822
1076490,97822
1076490,97822
1076490,97822
1076490,97822
1076490,97822
1076490,97822
1076490,97822
1046674,250462
1065873,250982
1075792,251382
1072173,251242
1074274,251342
1070585,251202
1061500,250822
1061500,250822
1076292,22282
1057191,250702
1039666,75453
1059925,250783
1091280,251643
1078251,251422
1108511,252123
1078669,134582
1085386,251502
1111775,252222
1087864,251582
1102544,251982
1096301,251782
1096301,251782
1096301,251782
1096301,251782
1096301,251782
1096301,251782
1096301,251782
1099807,72882
1099807,72882
1106950,252103
1106950,252103
1106950,252103
1106950,252103
1106950,252103
1106950,252103
1106950,252103
1093404,251722
1093404,251722
1104016,252022
1116349,252322
1121514,252443
1121514,252443
1121514,252443
1121514,252443
1121514,252443
1121514,252443
1122330,189922
1098465,251862
1098465,251862
1097444,251822
1083270,244422
1083270,244422
1083270,244422
1142634,252822
1157047,46486
1160798,253263
1160798,253263
1160798,253263
1125186,252484
1138157,32763
1162574,253282
1162574,253282
1162574,253282
1165033,253342
1152878,253062
1152878,253062
1152878,253062
1152878,253062
1152878,253062
1152878,253062
1152878,253062
1152878,253062
1152878,253062
1152878,253062
